1
282.86	2106.64	0.435774
1609.07	7137.07	1.34679
1049.7	4887.9	1.06167
-642.42	3974.84	-0.718722
-46.5	0.179694	-7.7566
-1010.03	4519.55	-1.05971
60
-187.61	491.408	-0.591096
-90.91	168.35	-0.486989
523.05	1853.54	0.852696
-412.64	2056.97	-0.638572
285.41	747.385	0.73094
136.14	303.178	0.551491
88.59	652.554	0.241041
-1204.21	4212.77	-1.3054
1237.8	4113.39	1.35457
5.5	126.439	0.0343301
-1517.68	3042.91	-1.94061
1321.69	3655.41	1.54193
-112.94	546.205	-0.340857
682.1	2793.87	0.903504
409.24	1037.06	0.894129
282.8	963.556	0.641011
918.06	1924.11	1.47993
755.05	1002.36	1.68216
611.26	1575.85	1.07024
2137.28	2915.91	2.79872
-1745.41	4592.53	-1.81666
735.87	4473.28	0.777989
-333.97	3833	-0.374932
-1042.65	5498.4	-0.982072
-1505.02	3361.14	-1.83563
157.63	239.045	0.717338
12.73	16.6082	0.21924
-1251.66	3849.17	-1.41597
-643.84	3828.66	-0.733933
-447.93	4852.6	-0.454682
746.6	2785.32	1.00031
455.45	5275.54	0.441196
-101.7	8.94931	-2.39194
19.32	4342.68	0.020679
948.62	1772.7	1.58919
-951.26	5245.41	-0.928741
806.01	4862.32	0.813285
-53.9	0.159503	-9.51934
-49.5	0.204994	-7.73072
-1623.37	2828.57	-2.11642
61
184.87	840.291	0.447614
2021.25	5289.22	1.96032
414.62	1386.38	0.785437
275.16	151.164	1.57465
-173.03	730.661	-0.450389
139.46	53.554	1.34753
1078.07	1479.37	1.97702
1477.07	2695.59	2.0017
-705.02	3459.2	-0.847615
-876.46	2701.94	-1.18636
453	2098.37	0.69408
568.59	1449.53	1.05339
557.43	583.119	1.61226
-501.5	123.721	-3.17229
-47	0.205764	-7.29016
192.73	1291.19	0.376449
1011.42	1750.02	1.70534
18.54	446.727	0.0618715
308.8	2216.88	0.459189
42.83	389.868	0.153382
34.53	2403.78	0.0498006
-2035.66	3969.06	-2.26784
773.49	5717.78	0.717948
-1368.58	3649.85	-1.60184
-45	0.176875	-7.56596
-117.23	214.724	-0.558756
-36.5	0.185444	-5.99338
494.08	4008.69	0.549061
208.67	3061.36	0.266678
-511.05	1949.03	-0.816501
-484.8	1761.59	-0.814726
-307.91	3156.44	-0.387534
-545.3	1215.71	-1.10312
1150.58	3998.49	1.28343
-138.45	1161.3	-0.285149
1078.69	5064.66	1.07178
-1062.01	2413.89	-1.52846
-1178.65	3822.58	-1.34801
-1552.16	466.095	-5.07109
-797.57	2172.73	-1.20991
62
1394.62	7205.54	1.15312
-679.14	4376.07	-0.72234
-54.01	257.345	-0.237475
419.19	237.51	1.91854
207.1	6441.12	0.181561
-145.65	131.582	-0.895599
312.96	1238.46	0.624167
183.36	2241.65	0.273846
832.16	893.53	1.96361
-55.5	0.16132	-9.74654
154.48	3106.64	0.195492
592.89	2616.27	0.815563
-23.45	929.453	-0.0543894
-92.18	1246.98	-0.184123
-170.76	1.74463	-9.14154
-75.7	565.18	-0.225158
798.67	1362.11	1.52638
-29.97	702.552	-0.0793596
2029.15	5201.25	1.98455
-24.84	1674.25	-0.0428197
-299.57	4681.24	-0.309601
526.67	4219.1	0.573342
697.54	5471.38	0.665155
-430.82	2085.5	-0.667077
-910.32	2639.16	-1.24677
-329.18	69.5668	-2.77688
-213.04	5385.48	-0.205274
-179.46	4871.6	-0.180018
994.68	5093.86	0.980583
-755.68	3834.71	-0.862893
940.53	3619.4	1.10545
-823.37	3575.4	-0.971259
-786.81	4248.41	-0.851449
-1916.33	3621.08	-2.22965
-624.75	811.701	-1.54288
348.75	4445.15	0.368955
-345.52	4244.55	-0.369508
-50.5	0.194994	-8.0866
-80.86	4202.31	-0.0873323
-1335.34	4850.39	-1.3524
63
-1419.26	4730.64	-1.45547
1915.26	7779.78	1.5316
415.34	863.652	0.994395
-147.12	814.46	-0.36452
113.47	5117.1	0.111885
-51	0.249975	-7.21285
260.1	429.551	0.878654
380.65	1990.7	0.597322
1414.37	2088.42	2.18846
2243.64	5704.69	2.08492
2091.8	4555	2.18072
465.29	4635.44	0.48324
1013.27	4542.67	1.06305
-64.68	1998.5	-0.102306
19.26	37.9284	0.220038
344.47	5343.03	0.332399
-251.6	1090.47	-0.538753
-574.39	2239.02	-0.85198
-204.92	1046.39	-0.446827
1593.73	2606.23	2.20196
-1099.35	6123.2	-0.993418
-1415.74	3625.29	-1.65438
1076.09	7697.95	0.856612
957.6	5578.74	0.899845
-2897.34	4096.37	-3.18511
1164.82	3019.84	1.49139
-1464.09	6103.26	-1.31534
-40.4	7844.44	-0.0320941
316.41	5864.73	0.292153
-1010.25	5476.24	-0.965323
210.39	2194.69	0.315203
-344.66	3586.6	-0.40593
-1156.59	6504.16	-1.00655
-8.41	271.112	-0.0361166
-454.07	3639.69	-0.530875
761.27	4288.18	0.819981
-1116.46	4668.7	-1.14966
-1040.05	3235.82	-1.28643
-71.83	4018.46	-0.0801237
-1925.02	3618.84	-2.26274
64
282.17	293.777	1.15831
1949.8	9435.02	1.40198
-144.35	44.0638	-1.51144
-1378.39	4443.16	-1.45137
185.1	84.4686	1.41008
-364.7	286.226	-1.51298
-329.78	269.348	-1.41381
-908.76	3709.34	-1.04984
584.44	1521.23	1.04912
462.4	3386.63	0.560449
1055.19	3327.69	1.28069
877.3	2913.45	1.14643
-93.88	2922.04	-0.122805
569.31	1623.13	0.991799
-1561.43	3617.47	-1.83114
797.85	4538.08	0.835386
-1620.13	3271.42	-1.98808
1258.9	3193.61	1.5752
962.76	2215.88	1.4426
99.84	1439.24	0.185166
-2907.03	3997.15	-3.21928
-475.71	5406.69	-0.454076
-1190.64	6256.03	-1.06178
1408.83	5757.27	1.29998
1492.54	6063.08	1.35539
324.18	2521.86	0.456468
103.64	3626.91	0.120784
939.89	6027.43	0.849694
-2059.17	4730.65	-2.11171
-256.69	6106.52	-0.231119
245.35	1603.98	0.433183
184.71	3439.66	0.222699
938.08	3668.22	1.08709
-267.43	5.16629	-8.29894
792.96	7606.32	0.636574
-1025.04	4906.35	-1.02964
-47.5	0.312279	-5.98062
-395.1	3642.09	-0.459498
-24.04	3915.87	-0.0270299
-465.47	4363.73	-0.497009
65
18.53	123.637	0.117545
932.13	5383.87	0.891623
582.06	5388.93	0.551101
110.07	171.661	0.592564
-50.83	11.7336	-1.04666
82.19	166.584	0.445848
485.82	6162.85	0.435421
-135.96	19.6201	-2.15966
815.19	812.286	2.0225
2176.1	6395.62	1.92408
-183.24	2519.73	-0.257481
-822.46	1612.35	-1.4376
-1396.41	4678.62	-1.43998
963.76	2174.19	1.45427
-299.16	376.358	-1.08499
46	1513.37	0.0836123
1444.62	4861.98	1.46133
1034.83	3455.72	1.24476
1445.31	2431.26	2.03732
-826.31	3576.03	-0.967447
-747.91	4112.96	-0.822572
-184.85	6251.72	-0.163284
151.21	6600.37	0.131608
-1908.9	3703.66	-2.21795
-711.62	5740.56	-0.660838
-977.96	1364.29	-1.86754
-582.52	4679.46	-0.597675
-814.13	4960.06	-0.817401
272.51	4594.34	0.280798
-48.5	0.156952	-8.63497
-313.16	2191.91	-0.471798
-928.95	3652.58	-1.08416
206.33	6029.11	0.187897
2550.47	7349.56	2.09842
-1184.25	5630.23	-1.116
-513.67	904.538	-1.20769
-1863.49	6101.43	-1.68693
152.18	4957.18	0.152836
1684.34	5939.34	1.54542
-659.37	6889.46	-0.561722
66
-2376.28	5021.14	-2.35369
298.97	6920.05	0.253498
2427.65	7446.35	1.97942
183.6	603.864	0.524391
-129.86	1120.47	-0.272288
-444.1	1364.31	-0.84806
49.79	1037.75	0.109018
-56.5	0.162263	-9.82026
377.57	916.085	0.879896
-916.57	4159.46	-1.00242
-363.91	1813.73	-0.599736
-493.36	1969.91	-0.782105
402.04	2333.6	0.587027
515.22	988.115	1.15038
578.11	2678.02	0.78993
-32.99	2078.64	-0.0509117
1242.47	4822.92	1.2588
912.31	3100.67	1.15276
633.72	2949.58	0.816963
596.27	6257.65	0.526454
-630.82	5360.22	-0.604737
-1132.51	4966.05	-1.13073
-333.34	6532.41	-0.291632
-3167.58	4742.82	-3.23619
-57.86	7977.03	-0.0452461
58.78	8062.07	0.0461751
61.76	7683.09	0.0496983
-57.17	6973.44	-0.0482888
-375.92	4944.52	-0.378023
-272.36	5904.21	-0.249394
-156.15	2153.12	-0.236189
610.06	4859.82	0.617254
-819.36	6552.4	-0.713965
2827.37	6607.3	2.41761
-691.99	5335.79	-0.668194
2322.2	5158.55	2.25269
-1725.59	4064.06	-1.88136
-327.2	5226.71	-0.320025
465.48	6445.04	0.408969
-1.95	6002.38	-0.00177975
67
-128.23	1464.03	-0.236383
-3.39	4863.93	-0.00342853
-107.5	4070.62	-0.118845
196.38	579.826	0.570997
546.38	3793.51	0.618074
102.22	118.89	0.657983
-49.7	71.0011	-0.416031
-611.66	4599.63	-0.632995
779.28	1244.61	1.55418
-316.91	3681.91	-0.368385
-2154.68	4023.98	-2.36086
961.65	963.034	2.18032
695.13	5673.84	0.652548
-154.25	1392.91	-0.287262
1037.9	3394.68	1.25649
-70.94	2.199	-3.36591
621.82	3668.04	0.720609
1181.65	2635.26	1.62765
493.55	2471.77	0.698475
-186.87	3.03509	-7.5847
133.93	5483.85	0.127567
-46	0.218769	-6.93692
-153.04	5795.34	-0.142151
-25.2	782.34	-0.0633909
26.66	7470.21	0.0213876
866.98	5905.16	0.789911
-1105.39	3857.12	-1.25541
-465.63	5793.32	-0.428314
-49.5	0.154526	-8.88191
-1489.52	4358.15	-1.59147
525.09	6323.98	0.465737
-613.7	5836.83	-0.568005
-870.51	5319.94	-0.837669
2003.06	3466.7	2.39959
-951.85	4341.42	-1.01895
-398.58	2797.69	-0.527595
-41.07	11.947	-0.838104
-707.09	5255.32	-0.6897
1494.52	6122.01	1.34728
-964.99	4226.66	-1.03669
68
532.67	274.46	2.26226
-133.49	5212.73	-0.130089
237.21	1708.34	0.402807
254.24	214.548	1.21525
196.41	2303.28	0.288664
-222.92	131.278	-1.37232
-39	0.171308	-6.64627
668.58	5274.87	0.649306
1043.68	1792.77	1.74297
557.04	928.722	1.28608
-615.85	1710.26	-1.04777
936.5	942.854	2.13014
199.29	1167.04	0.404493
191.04	4323.58	0.204929
-110.52	592.681	-0.319415
1590.51	2970.89	2.0331
1723.47	4696.03	1.76955
-290.05	2102.51	-0.446176
1039.11	3224.93	1.29386
374.32	1453.66	0.689071
-606.34	4831.37	-0.612256
-77.06	29.3362	-1.00603
-939.24	4144.87	-1.02902
137.87	361.631	0.511374
125.98	4207.11	0.137339
265.31	7398.88	0.215951
-1058.44	3757.36	-1.22098
-717.76	6209.36	-0.642478
-291.6	6071.85	-0.2633
-44	0.175961	-7.39855
799.92	6269.87	0.714336
386.92	4252.14	0.418523
800.11	4216.95	0.866912
-211.74	3414.5	-0.256227
-1928.68	3454.91	-2.30869
-1361.03	1348.31	-2.62094
-1640.86	3234.45	-2.04012
-88.55	1.56746	-4.93984
-1630.55	2564.77	-2.27664
-52.5	0.224066	-7.823
69
230.74	103.195	1.60212
-50.5	0.186877	-8.23979
-16.42	4.62902	-0.536974
732.29	526.567	2.25091
1101.2	1450.58	2.03432
38.11	362.959	0.141095
-1931.46	5618.37	-1.81303
1320.79	6551.54	1.13692
83.85	1563.63	0.149568
4.14	52.8868	0.040154
-484.56	4381.98	-0.513765
815.76	1531.09	1.47049
-48.8	4328.84	-0.0520578
493.12	1845.96	0.803576
144.58	410.382	0.503403
135.16	1424.24	0.253246
-798.68	1519.83	-1.43789
-393.45	120.236	-2.53721
149.86	1354.78	0.286467
1431.82	2134.16	2.18613
580.63	5447.15	0.556288
-458.28	6060.33	-0.413176
-694.78	4865.9	-0.702535
361.88	1034.67	0.795517
-220.6	4750.38	-0.226322
-1484.87	5217.69	-1.44994
177.71	5788.8	0.165159
-66.5	0.187022	-10.7926
-652.75	5939.21	-0.597427
-1093.63	64.3875	-9.54233
761.22	6610.43	0.653911
-1395.7	3332.34	-1.70963
1488.17	5432.51	1.4277
240.42	3327.33	0.293985
-51.5	0.159944	-9.1056
-663.52	5406.7	-0.63491
-402.72	3234.6	-0.499453
1841.07	6057.26	1.66439
-1984.08	4815.36	-2.01673
760.28	6011.03	0.689959
70
24.38	205.187	0.12005
-770.9	1133.06	-1.6074
1951.66	2678.76	2.65315
469.26	669.299	1.27623
38.97	454.219	0.12588
-265.69	4358.9	-0.28385
433	970.878	0.977754
179.67	6351.75	0.158618
82.34	1629.1	0.143893
536.7	1035.12	1.17956
419.26	959.942	0.952106
405.13	668.254	1.10542
323.19	2062.84	0.501911
704.79	1496.47	1.28189
504.93	1279.41	0.9957
603.22	2614.71	0.834159
-45.5	0.156994	-8.11998
-212.54	3788.76	-0.243553
42.66	2031.74	0.0667558
1473.89	2397.48	2.12849
-1195.54	4594.32	-1.21426
256.94	3944.63	0.288556
-52	0.205319	-8.05454
-475.9	952.257	-1.09049
-1115.39	6825.6	-0.947563
919.19	3849.06	1.03732
-1658.37	4436.64	-1.75613
-461.04	3431.8	-0.556497
-279.8	3879.4	-0.316075
1212.32	4758.36	1.23963
147.31	4575.01	0.152858
-51.5	0.162444	-9.03526
-1045.17	2732.81	-1.39639
-227.27	2692.46	-0.308171
-303.47	170.071	-1.63729
11.26	1592.26	0.0199534
-53.5	0.199694	-8.46558
-849.84	3312.37	-1.03894
-679.35	4699.93	-0.698956
-997.3	5427.36	-0.95248
71
261.95	151.394	1.49792
993.74	6254.38	0.879763
-153.77	3287.95	-0.188683
231.79	293.442	0.949698
-450.14	4232.9	-0.485602
-1407.13	7067.85	-1.14149
-165.02	939.468	-0.37975
1988.91	6603.12	1.70948
393.01	298.12	1.59365
630.14	1756.7	1.06045
-281.38	1055.41	-0.61092
435.71	1575.68	0.772304
478.3	4271.99	0.514884
594.71	2570.94	0.825246
665.11	1763.56	1.11435
1565.53	1901.88	2.52577
-248.66	1695.68	-0.423825
-101.51	4.60233	-3.3375
613.72	954.122	1.40493
813.83	2186.92	1.22749
-242.35	3568.09	-0.28406
-500.02	5689.54	-0.467574
1417.95	7007.19	1.19479
-2515.95	5117.18	-2.48698
-58.52	5038.67	-0.0581498
-684.67	4530.39	-0.71749
-55.5	0.181221	-9.19583
-395.76	5832.55	-0.364609
742.47	5426.9	0.712669
-1869.31	3698.55	-2.17346
-1846.45	4137.34	-2.02984
-45	0.124985	-8.8901
-532.4	762.812	-1.35966
-295.97	3864.12	-0.335834
-1473.24	3975.01	-1.6523
1402.02	2729.51	1.88815
-52.5	0.219844	-7.91748
-317.72	5973.12	-0.289965
581.86	7763.45	0.465793
-117.78	5668.62	-0.110067
72
209.38	145.113	1.21396
1307.06	7294.25	1.07946
361.75	218.445	1.72211
158.08	378.996	0.572745
-36.7	67.3155	-0.315508
99.84	364.771	0.36872
404.25	2120.36	0.620769
135.06	4604.05	0.138348
-164.35	35.9564	-1.93323
133.77	848.665	0.322287
935.5	4949.7	0.928704
-52	0.171877	-8.84701
11.08	17.8727	0.184404
-689.83	839.37	-1.68364
655.72	1386.57	1.24208
735.86	660.709	2.00929
-45	0.189777	-7.25009
1483.05	2018.59	2.31678
214.16	426.994	0.729208
1306.99	3324.08	1.59896
1797.3	6051.38	1.62561
-3343.83	1442.1	-6.22633
-2052.72	6400.65	-1.7964
-2838.32	4012.02	-3.16858
-1313.76	5509.6	-1.25153
-883.95	4771.96	-0.90257
-441.67	5215.04	-0.428207
-149.7	5597.6	-0.141484
-521.91	4899.74	-0.527223
256.1	4136.32	0.280173
148.59	5356.93	0.14249
379.08	4483.48	0.400321
1141.75	6673.45	0.980952
-223.14	4016.69	-0.248959
-460.34	5701.9	-0.430002
168.67	1844.59	0.27429
209.47	4629.25	0.216082
1135.53	7337.31	0.935044
151.56	6592.2	0.131015
-322.38	6940.09	-0.272276
73
169.71	362.759	0.628493
528.57	5483.46	0.500988
316.21	327.939	1.23471
-78.78	63.4329	-0.697687
1926.74	2755.46	2.54504
827.71	3960.94	0.927643
601.81	2596.07	0.826963
201.73	405.287	0.708556
944.86	974.264	2.13516
559.43	3381.73	0.671892
9.26	2957.23	0.011981
-72.35	4.7887	-2.33784
-471.47	1279.52	-0.927373
-48.46	0.29815	-6.25991
0.77	444.647	0.00256926
-300.33	342.417	-1.14478
126.35	1537.54	0.226159
618.31	1124.57	1.30376
225.32	1674.54	0.388377
-781.55	814.475	-1.92682
639.09	4567.1	0.667028
-529.31	3292.74	-0.650629
233.38	4134.46	0.25601
-72.62	2.48057	-3.22823
-44	0.197097	-6.90525
-1.61	5434.18	-0.00152169
-69.18	3348.87	-0.0839042
-2010.95	3314.89	-2.45143
174.77	5373.96	0.167329
-248.81	2540.63	-0.349046
756.49	5475.89	0.722871
-428.12	4628.24	-0.441682
-1419.65	3971.75	-1.57331
-936.29	3460.41	-1.12546
-1293.04	3988.3	-1.44778
539.78	1675.48	0.927837
-567.54	2215.05	-0.850563
921.8	6157.23	0.82451
933.77	746.475	2.39875
-1881.8	4145.19	-2.06674
74
946.25	5228.2	0.916252
150.5	100.632	1.0504
677.25	1481.26	1.23811
88.55	86.7709	0.670507
922.52	1860.41	1.5086
25.98	3040.35	0.0333167
270.91	2132.03	0.413838
455.96	2418.31	0.653993
-19.18	1491.82	-0.0348531
-177.6	3161.72	-0.22334
-1575.23	1977.47	-2.49856
261.98	2965.64	0.33848
-52.5	0.198541	-8.29008
788.14	6020.97	0.71114
445.95	986.262	1.00159
121.29	3335.36	0.148134
-1448.71	1347.93	-2.77634
568.2	1217.74	1.15136
45.44	3055.56	0.0578385
-48.5	0.209944	-7.48471
268.32	2974.62	0.347008
-1880.8	223.807	-8.82384
46.63	4417.44	0.0493633
-1134.32	4305.16	-1.21939
649.67	4242.53	0.701786
-1018.19	4544.3	-1.06802
237.73	6953	0.201596
85.55	4613.64	0.0888383
1761.36	5564.05	1.65731
693.38	6503.1	0.597621
6.44	5385.71	0.00609929
-125.15	5561.22	-0.118372
-56.01	300.404	-0.226811
-1799.36	4041.56	-2.00137
-57.5	0.203594	-9.01095
-87.41	1905.38	-0.140895
-895.27	3191.04	-1.10691
538.74	6763.68	0.454209
369.49	1094.03	0.787933
-50.5	0.286379	-6.65614
75
1017.06	5646.91	0.952282
80.73	90.4465	0.598744
91.18	366.674	0.331762
-63.5	0.200393	-9.90731
615.31	1613.72	1.08039
2632.89	6468.47	2.31482
560.34	674.775	1.51399
-51.5	0.193664	-8.23394
784.39	7248.92	0.649826
1437.46	5768.33	1.33497
-101.69	6.41113	-2.81879
861.48	3703.99	0.998417
-1624.85	5594.11	-1.52852
-1921.2	5827.87	-1.77069
229.84	679.556	0.623445
488.55	6298.25	0.435295
-53.5	0.164229	-9.31175
1004.43	1902.34	1.62032
-1017.87	4805.37	-1.03828
763.77	7066.35	0.642466
1247.66	7612.16	1.00616
-1310.32	2646.87	-1.78757
658.68	6773.18	0.563122
1053.17	8283.22	0.818246
-1994.7	5396.54	-1.91523
323.56	6662.27	0.277542
1948.47	6516.93	1.7067
-162.38	5558.3	-0.154009
-1010.15	6959.55	-0.84986
-926.79	5135.45	-0.914486
1300.44	7358.11	1.06932
-1834.34	6375.22	-1.61643
270.74	6583.48	0.235944
-1894.97	5983.52	-1.73224
-1675.54	621.974	-4.75066
153.47	2914.81	0.200006
-1487.74	3749.98	-1.70516
-67.79	6320.45	-0.0595545
93.63	311.119	0.373487
-418.42	4183.79	-0.456278
76
-1097.56	6659.66	-0.941645
-496.61	3194.15	-0.619783
-2023.49	4184.55	-2.19548
-366.72	1560.27	-0.656478
279.68	2150.83	0.426426
-1002.78	3242.9	-1.23898
308.96	184.908	1.60261
29.69	496.822	0.0923587
743.13	1759.54	1.24959
419.8	4932.49	0.419528
-2132.22	3074.51	-2.71912
-419.84	3478.63	-0.500846
4160.01	7183.72	3.43641
717.42	2322.89	1.04733
571.93	1659.43	0.990297
-1170.77	4845.92	-1.18924
235.88	229.634	1.10067
333.66	1194.65	0.680903
389.77	5647.99	0.36673
637.48	8833.82	0.479598
5.21	6507.15	0.00449996
-1295.05	5982.53	-1.17806
1828.47	8697.05	1.38639
1067.2	8518.5	0.817616
-499.45	5842.99	-0.458592
571.72	6661.73	0.494074
-396.87	5610.55	-0.374654
-359.6	7238.83	-0.298118
-1376.52	4234.06	-1.49213
-1373.55	6693.78	-1.17831
-270.37	6344.07	-0.240027
-850.47	6547.76	-0.743186
2043.48	9955.51	1.44458
923.95	8653.83	0.698825
616.23	4761.92	0.631447
774.49	1643.48	1.35089
-1733.98	956.324	-3.95497
89.83	6395.73	0.0790316
162.6	648.619	0.451451
-44.74	0.271996	-6.06596
77
1212.69	3427.69	1.45379
426.87	4652.45	0.440331
300.73	3938.31	0.338006
-1501.61	2573.58	-2.05237
244.12	743.687	0.629844
828.29	1422.65	1.51901
71.77	97.2738	0.511999
110.56	914.387	0.25789
717.9	1292.44	1.40851
1266.36	3188.62	1.58182
968.55	2851.34	1.26994
435.35	4983.72	0.43606
-967.83	6157.17	-0.865686
458.23	1916.77	0.740088
696.92	1102.75	1.48399
-338.37	2139.16	-0.517315
-167.22	70.7642	-1.39864
-116.88	618.907	-0.328937
529.65	3920.68	0.595159
-2.23	365.812	-0.0082239
22.39	4716.62	0.0230528
-712.14	4370.03	-0.761743
88.76	5550.73	0.0838236
526.25	8480.01	0.404091
-662.15	3853.31	-0.752387
408.28	6516.9	0.355846
-1655.3	3640.71	-1.92546
-432.36	6546.66	-0.37691
-856.94	5941.07	-0.786146
-946.78	3199.06	-1.17199
611.57	6199.38	0.549234
-766.12	3670.55	-0.889724
1675.04	5389.08	1.59364
-638.36	4768.78	-0.650409
-178.1	2752.07	-0.239462
1508.7	3847.49	1.7156
-463.09	6481.21	-0.406745
-1565.34	1858.28	-2.56766
230.79	180.092	1.20704
-1368.95	5175.56	-1.34553
78
519.94	2172.91	0.786746
74.08	2349.22	0.107806
-79.12	2575.24	-0.110246
-435.04	2710.61	-0.589383
260.13	1176.65	0.53623
183.64	322.357	0.719653
635.05	666.298	1.7353
437.48	858.687	1.05304
179.5	1374.5	0.342355
536.96	3085.27	0.676831
-338.81	1613.04	-0.590634
81.46	3864.92	0.0924221
-71.45	4167.31	-0.0778751
-407.74	1116.83	-0.86273
-10.16	607.849	-0.0291394
151.95	497.7	0.480417
-581.12	1383.39	-1.10479
-686.43	2954.84	-0.892923
451.45	2823.61	0.597766
1066.69	4055.19	1.1815
1188.04	4354.48	1.27306
-850.77	5152.77	-0.835976
28.88	4778.78	0.0294673
1645.62	6955.6	1.38489
-817.89	6180.13	-0.732016
-815.73	4468.71	-0.86286
-1356.38	4044.77	-1.49321
1060.75	8405.56	0.818116
-498.76	5630.43	-0.467676
-1850.62	3457.45	-2.20356
-846.8	3829.96	-0.96754
-41	0.190475	-6.64278
880.45	6432.25	0.768614
848.76	1655.38	1.4751
1174.45	4658.58	1.21069
355.26	554.171	1.06445
-388.08	251.77	-1.72944
-2104.14	5578.6	-1.97726
448.66	1519.6	0.811811
-29.16	2.35249	-1.34099
79
-391.76	2537.58	-0.548545
-173.81	530.472	-0.533615
645.15	917.505	1.50606
1767.49	4678.72	1.8181
1201.08	3195.25	1.48042
716.78	998.6	1.58809
11.13	480.069	0.0357411
376.13	566.763	1.1144
-46.27	21.1865	-0.703809
-240.31	3115.78	-0.301421
800.21	2784.34	1.06966
-167.64	3969.7	-0.186287
598.45	4210.51	0.652147
405.75	3320.54	0.497896
-123.81	162.877	-0.67922
207.49	122.421	1.31945
335.71	6049.84	0.305195
233.44	4760.92	0.237455
509.2	3020.31	0.650301
461.55	4488.31	0.484732
-1161.92	3938.96	-1.30583
-446.57	4120.59	-0.489479
-1615.53	4641.41	-1.67678
1020.33	7349.73	0.839473
-1126.05	5585.48	-1.06275
-200.19	6605.44	-0.173307
-1319.22	4739.24	-1.35165
-2057.36	6061.73	-1.86386
672.73	6427.44	0.591866
-2158.34	3819.37	-2.46335
553.9	2149.19	0.840657
-1241.08	5997.88	-1.12752
587.06	6497.43	0.514988
1588.01	3139.46	2.00406
1930.54	6396.24	1.70687
100.58	1929.98	0.161487
-2014.61	4231.34	-2.18451
289.91	8767.5	0.218932
519.08	890.307	1.23013
-1047.23	4163.91	-1.13905
80
1206.69	2601.95	1.66858
923.44	1757.78	1.54209
-470.78	322.336	-1.84041
1115.42	2345.53	1.59693
553.78	2016.87	0.869763
-252.31	615.105	-0.719358
98.23	787.394	0.245697
702.83	803.32	1.75344
917.74	2340.83	1.34128
126.39	2703.84	0.171445
-146.14	1278.13	-0.289045
-26.22	1095.6	-0.0558739
1548.34	2827.54	2.05383
1637.69	3895.01	1.85088
511.33	946.704	1.1664
125.81	127.177	0.781082
-88.61	3509.96	-0.104974
-42	0.2109	-6.4669
-211.03	4648.02	-0.218329
-210.6	3729.09	-0.243861
-2323.07	3222.83	-2.88633
-456.34	3413.62	-0.552288
129.64	4614.46	0.133946
593.36	6670.96	0.508638
-90.52	4710.29	-0.0932622
-113.66	4865.75	-0.114082
-1638.72	4368.45	-1.74018
-838.79	3833.75	-0.94616
-321.07	5226.65	-0.314031
-626.26	4281.78	-0.675064
-1119.2	988.228	-2.5112
86.51	6402.81	0.0760686
-1003.73	5080.86	-0.995711
411.68	1779.77	0.690022
2396.79	3995.41	2.68123
-1535.56	2690.55	-2.0933
-51	0.157013	-9.07828
-1963.45	4614.8	-2.04375
823.18	1418.46	1.54551
-379.79	3421.18	-0.459135
81
-65.34	889.557	-0.154523
576.82	1747.44	0.973289
-316.71	190.458	-1.60674
777.33	2300.55	1.14029
309.17	3060.29	0.387511
661.22	817.261	1.62337
903.05	2084.46	1.39862
685.55	1212.15	1.39234
1042.02	1513.44	1.8846
109.04	116.824	0.711577
130.7	1511.46	0.237718
856.5	2063.12	1.31701
713.15	2683.01	0.956939
291.72	2284.87	0.430464
36.79	96.9285	0.262923
796.54	1290.95	1.56761
311.93	3436.66	0.37531
-953.19	2495.4	-1.33596
482.64	849.441	1.16515
672.41	2390.02	0.970143
-1242.82	4135.33	-1.36319
-1010.79	4597.73	-1.05408
-311.07	3478.06	-0.37297
-836.82	3936.33	-0.938449
655.32	4860.78	0.659709
-1280.98	4196.04	-1.39832
-182.48	4689.28	-0.186117
-98.36	16.895	-1.69209
-1027.56	4004.18	-1.1314
-1161.7	5217.81	-1.13155
-44	0.257009	-6.10665
-540.34	6533.49	-0.469188
-410.25	261.087	-1.7647
182.09	2393.6	0.263176
209	3864.55	0.237729
-1066.31	5949.03	-0.977564
242.5	5228.78	0.236545
-966.8	3085.06	-1.23081
804.21	797.163	1.99426
65.82	3355.04	0.0799528
82
607.9	820.419	1.49327
-139.07	669.921	-0.378986
155.23	2007.99	0.241946
887.39	2171.84	1.33317
1932.9	4538.25	2.0238
-323.85	896.093	-0.755597
798.95	2918.71	1.0431
270.43	800.746	0.67576
613.43	809.441	1.52081
-1791.75	2949.22	-2.33297
748.97	1349.99	1.43781
468.57	2966.95	0.600818
1829.07	4976.37	1.82431
-317.9	1540.2	-0.572778
-516.44	3688.17	-0.599813
693.8	555.704	2.07594
-51.5	0.156989	-9.16801
12.15	808.811	0.0302091
-92.97	568.149	-0.275801
1034.03	3875.55	1.17157
-1460.65	3399.22	-1.74977
-2162.62	5344.79	-2.08132
-355.27	3179.78	-0.444388
-547.14	4489.79	-0.575954
-1179.97	3968.72	-1.31786
785.55	7147.61	0.655383
-773.4	5257.13	-0.750506
-2011.42	3241.34	-2.49197
-521.45	5492	-0.496306
-55	0.210519	-8.43416
19.42	8006.04	0.0153471
15.75	6699.42	0.0135726
42.12	5731.21	0.0391462
1819.66	3371.82	2.19403
2964.35	6111.39	2.68129
-925.23	3724.75	-1.06931
-583.3	5383.76	-0.557957
-1667.42	4316.3	-1.79463
